"","AGB_Change","Plot","PercentRemoved"
"1",-1684.5718053446,"ACDG_P015",25
"2",-36838.3976977596,"ACDG_P015",50
"3",-90414.5208105979,"ACDG_P015",100
"4",-23709.849393627,"ACDG_P015",25
"5",-37586.4062856194,"ACDG_P015",50
"6",-79491.3669054766,"ACDG_P015",100
"7",-33943.3651485677,"ACDG_P015",25
"8",-46975.7478314737,"ACDG_P015",50
"9",-96760.7446209618,"ACDG_P015",100
"10",-14466.3828277804,"ACDG_P015",25
"11",-41469.4329970853,"ACDG_P015",50
"12",-95887.0058227159,"ACDG_P015",100
"13",-16033.8769245781,"ACDG_P015",25
"14",-33077.6295937642,"ACDG_P015",50
"15",-85073.220828639,"ACDG_P015",100
"16",-20732.6301842946,"ACDG_P015",25
"17",-40013.3055777247,"ACDG_P015",50
"18",-104124.32570573,"ACDG_P015",100
"19",-9213.40564529723,"ACDG_P015",25
"20",-33378.9445736688,"ACDG_P015",50
"21",-95037.6574326102,"ACDG_P015",100
"22",-26454.2816557008,"ACDG_P015",25
"23",-38445.2368419739,"ACDG_P015",50
"24",-93479.9408011982,"ACDG_P015",100
"25",-29248.5656973633,"ACDG_P015",25
"26",-49774.3927643751,"ACDG_P015",50
"27",-88734.0430604628,"ACDG_P015",100
"28",-31148.0484658917,"ACDG_P015",25
"29",-25907.2676161845,"ACDG_P015",50
"30",-104485.784628227,"ACDG_P015",100
"31",-29579.1552419481,"ACDG_P015",25
"32",-29170.3480422412,"ACDG_P015",50
"33",-79172.1140859864,"ACDG_P015",100
"34",-12773.8987092544,"ACDG_P015",25
"35",-54277.9978543641,"ACDG_P015",50
"36",-79719.6711500873,"ACDG_P015",100
"37",-16291.3298812234,"ACDG_P015",25
"38",-41373.882719139,"ACDG_P015",50
"39",-96804.0562484021,"ACDG_P015",100
"40",-37564.4756910567,"ACDG_P015",25
"41",-28165.3659320704,"ACDG_P015",50
"42",-97000.0217417879,"ACDG_P015",100
"43",-36179.3075157256,"ACDG_P015",25
"44",-52635.5330098611,"ACDG_P015",50
"45",-86956.0032949442,"ACDG_P015",100
"46",-21657.2696651153,"ACDG_P015",25
"47",-48658.6103519711,"ACDG_P015",50
"48",-101032.515222194,"ACDG_P015",100
"49",-22350.2209524192,"ACDG_P015",25
"50",-60202.4381763911,"ACDG_P015",50
"51",-91956.6781040017,"ACDG_P015",100
"52",-34094.174898396,"ACDG_P015",25
"53",-53617.5189699795,"ACDG_P015",50
"54",-106088.862236784,"ACDG_P015",100
"55",-26895.0510532622,"ACDG_P015",25
"56",-34541.9595146466,"ACDG_P015",50
"57",-84665.3261604404,"ACDG_P015",100
"58",-13538.3445199766,"ACDG_P015",25
"59",-58220.9213138312,"ACDG_P015",50
"60",-90252.4513777881,"ACDG_P015",100
"61",-26175.2974691257,"ACDG_P015",25
"62",-27387.565673789,"ACDG_P015",50
"63",-102509.326749602,"ACDG_P015",100
"64",-14168.3767545915,"ACDG_P015",25
"65",-34936.900498919,"ACDG_P015",50
"66",-85654.7483993983,"ACDG_P015",100
"67",-18825.4370570713,"ACDG_P015",25
"68",-36803.7579412807,"ACDG_P015",50
"69",-97773.3302752566,"ACDG_P015",100
"70",-18033.2822087658,"ACDG_P015",25
"71",-52936.7494077905,"ACDG_P015",50
"72",-95499.5057442712,"ACDG_P015",100
"73",-22333.4947062892,"ACDG_P015",25
"74",-41704.8129369424,"ACDG_P015",50
"75",-99712.4448837246,"ACDG_P015",100
"76",-41456.0211251435,"ACDG_P015",25
"77",-40158.6669657922,"ACDG_P015",50
"78",-80198.5428909796,"ACDG_P015",100
"79",1036.22653251819,"ACDG_P015",25
"80",-33595.9190432265,"ACDG_P015",50
"81",-94074.7324070267,"ACDG_P015",100
"82",-17068.3542220952,"ACDG_P015",25
"83",-44444.4214750846,"ACDG_P015",50
"84",-84589.5467236733,"ACDG_P015",100
"85",-26790.3166801299,"ACDG_P015",25
"86",-27292.5938165467,"ACDG_P015",50
"87",-93869.8823388837,"ACDG_P015",100
"88",-7078.97566390879,"ACDG_P015",25
"89",-41888.0752646099,"ACDG_P015",50
"90",-103695.347945308,"ACDG_P015",100
"91",-18906.024395172,"ACDG_P015",25
"92",-43232.6400996787,"ACDG_P015",50
"93",-101469.703136468,"ACDG_P015",100
"94",-19840.5219973258,"ACDG_P015",25
"95",-39911.3490101036,"ACDG_P015",50
"96",-93429.7808074327,"ACDG_P015",100
"97",-34770.0541802762,"ACDG_P015",25
"98",-33834.0700287174,"ACDG_P015",50
"99",-89267.6405540348,"ACDG_P015",100
"100",-11588.0492696832,"ACDG_P015",25
"101",-32988.759560193,"ACDG_P015",50
"102",-92937.8091245778,"ACDG_P015",100
"103",-26290.8532467726,"ACDG_P015",25
"104",-30254.3399348812,"ACDG_P015",50
"105",-82198.4420737074,"ACDG_P015",100
"106",-32129.8856486475,"ACDG_P015",25
"107",-33063.406781992,"ACDG_P015",50
"108",-82940.4586519068,"ACDG_P015",100
"109",-2975.70663903494,"ACDG_P015",25
"110",-44722.4778601553,"ACDG_P015",50
"111",-80721.9547496988,"ACDG_P015",100
"112",-27807.789905842,"ACDG_P015",25
"113",-48361.8618461131,"ACDG_P015",50
"114",-81716.9343634372,"ACDG_P015",100
"115",-40819.486085748,"ACDG_P015",25
"116",-48775.0124966716,"ACDG_P015",50
"117",-83748.7053367531,"ACDG_P015",100
"118",-8636.98024300596,"ACDG_P015",25
"119",-41565.275005612,"ACDG_P015",50
"120",-92965.5415691223,"ACDG_P015",100
"121",-34247.1119684887,"ACDG_P015",25
"122",-50278.6846219688,"ACDG_P015",50
"123",-97380.2102866629,"ACDG_P015",100
"124",-23370.4102572136,"ACDG_P015",25
"125",-55522.561404384,"ACDG_P015",50
"126",-86616.906645917,"ACDG_P015",100
"127",-32423.610352745,"ACDG_P015",25
"128",-44652.6665542841,"ACDG_P015",50
"129",-95081.0213918824,"ACDG_P015",100
"130",-36167.2840342444,"ACDG_P015",25
"131",-19643.441856601,"ACDG_P015",50
"132",-94988.1134377287,"ACDG_P015",100
"133",-17861.4342326684,"ACDG_P015",25
"134",-68495.5734914337,"ACDG_P015",50
"135",-97825.3731921194,"ACDG_P015",100
"136",-26429.9441985767,"ACDG_P015",25
"137",-51225.261771706,"ACDG_P015",50
"138",-90320.9086420942,"ACDG_P015",100
"139",-35928.7848732535,"ACDG_P015",25
"140",-57754.0213638454,"ACDG_P015",50
"141",-92107.0225509199,"ACDG_P015",100
"142",-25823.5782989567,"ACDG_P015",25
"143",-40739.5391281244,"ACDG_P015",50
"144",-94923.8318005228,"ACDG_P015",100
"145",-12091.962510249,"ACDG_P015",25
"146",-24639.6243725309,"ACDG_P015",50
"147",-98487.8555133519,"ACDG_P015",100
"148",-7482.54666904837,"ACDG_P015",25
"149",-43366.5520033393,"ACDG_P015",50
"150",-89981.9317509012,"ACDG_P015",100
"151",-18235.8754820536,"ACDG_P015",25
"152",-27382.0528224787,"ACDG_P015",50
"153",-87209.5578088192,"ACDG_P015",100
"154",-15349.1049500977,"ACDG_P015",25
"155",-46487.139100105,"ACDG_P015",50
"156",-93279.3190499064,"ACDG_P015",100
"157",-27078.8855304865,"ACDG_P015",25
"158",-53404.1733239946,"ACDG_P015",50
"159",-97412.804317443,"ACDG_P015",100
"160",-19475.7693474403,"ACDG_P015",25
"161",-44706.3284783499,"ACDG_P015",50
"162",-89364.9605666416,"ACDG_P015",100
"163",-34613.5187848518,"ACDG_P015",25
"164",-36516.9378065607,"ACDG_P015",50
"165",-99158.6234685418,"ACDG_P015",100
"166",-10968.5802547728,"ACDG_P015",25
"167",-41383.4416500292,"ACDG_P015",50
"168",-96370.5646039081,"ACDG_P015",100
"169",-32331.8223572065,"ACDG_P015",25
"170",-39544.690877429,"ACDG_P015",50
"171",-95208.6208609008,"ACDG_P015",100
"172",-24059.4001376553,"ACDG_P015",25
"173",-18523.4252079046,"ACDG_P015",50
"174",-94579.5887219796,"ACDG_P015",100
"175",-10282.7338792344,"ACDG_P015",25
"176",-43229.8028929782,"ACDG_P015",50
"177",-84602.4704608447,"ACDG_P015",100
"178",-10279.3068149562,"ACDG_P015",25
"179",-27633.9957193101,"ACDG_P015",50
"180",-79434.9527598525,"ACDG_P015",100
"181",-12425.2188377921,"ACDG_P015",25
"182",-49099.8500125194,"ACDG_P015",50
"183",-81657.8043910712,"ACDG_P015",100
"184",-24178.7606811498,"ACDG_P015",25
"185",-65564.4183470432,"ACDG_P015",50
"186",-78951.0378840229,"ACDG_P015",100
"187",-27312.0276456718,"ACDG_P015",25
"188",-71525.6741970186,"ACDG_P015",50
"189",-90296.4732627072,"ACDG_P015",100
"190",-31899.3035036505,"ACDG_P015",25
"191",-43254.7333434284,"ACDG_P015",50
"192",-102204.084433278,"ACDG_P015",100
"193",-16059.6420566074,"ACDG_P015",25
"194",-46540.35240081,"ACDG_P015",50
"195",-85251.844061266,"ACDG_P015",100
"196",-20761.6690539721,"ACDG_P015",25
"197",-33266.8559444049,"ACDG_P015",50
"198",-98876.8934431614,"ACDG_P015",100
"199",-23148.8825403894,"ACDG_P015",25
"200",-45983.9473807421,"ACDG_P015",50
"201",-100404.29487307,"ACDG_P015",100
"202",-20891.6478048521,"ACDG_P015",25
"203",-42954.9292867538,"ACDG_P015",50
"204",-92478.8386292386,"ACDG_P015",100
"205",-19276.7864967152,"ACDG_P015",25
"206",-44418.1056849842,"ACDG_P015",50
"207",-88649.4307467101,"ACDG_P015",100
"208",-27899.6484154103,"ACDG_P015",25
"209",-58192.9212083381,"ACDG_P015",50
"210",-84858.817655332,"ACDG_P015",100
"211",-21483.1649762633,"ACDG_P015",25
"212",-57520.1967755759,"ACDG_P015",50
"213",-93937.9275307863,"ACDG_P015",100
"214",-19600.4520686149,"ACDG_P015",25
"215",-37682.1442793613,"ACDG_P015",50
"216",-88685.075772505,"ACDG_P015",100
"217",-28758.7016504306,"ACDG_P015",25
"218",-36885.6806093513,"ACDG_P015",50
"219",-103501.95390681,"ACDG_P015",100
"220",-24591.5786913604,"ACDG_P015",25
"221",-56638.9967416948,"ACDG_P015",50
"222",-88490.8626427568,"ACDG_P015",100
"223",-23588.1562988546,"ACDG_P015",25
"224",-28880.3915125804,"ACDG_P015",50
"225",-83779.7121406631,"ACDG_P015",100
"226",-44781.8210789757,"ACDG_P015",25
"227",-41070.0170356696,"ACDG_P015",50
"228",-83479.3659575458,"ACDG_P015",100
"229",-23350.8052878013,"ACDG_P015",25
"230",-46500.8111748027,"ACDG_P015",50
"231",-99681.7459202031,"ACDG_P015",100
