"","AGB_Change","Plot","PercentRemoved"
"1",-25754.7267377909,"ACDG_P015",25
"2",-37656.0486309106,"ACDG_P015",50
"3",-101814.777214637,"ACDG_P015",100
"4",-10399.8107488868,"ACDG_P015",25
"5",-45891.7259878629,"ACDG_P015",50
"6",-86919.8287782517,"ACDG_P015",100
"7",-29191.3282794681,"ACDG_P015",25
"8",-43912.7518367748,"ACDG_P015",50
"9",-84950.8088454062,"ACDG_P015",100
"10",-27915.0706179069,"ACDG_P015",25
"11",-35666.4511595056,"ACDG_P015",50
"12",-94288.4386184533,"ACDG_P015",100
"13",-24366.8165895336,"ACDG_P015",25
"14",-51592.4653520776,"ACDG_P015",50
"15",-95271.1562773822,"ACDG_P015",100
"16",-8432.12954612123,"ACDG_P015",25
"17",-33221.7690860834,"ACDG_P015",50
"18",-79707.4774658317,"ACDG_P015",100
"19",-21229.533740788,"ACDG_P015",25
"20",-50507.5833390024,"ACDG_P015",50
"21",-97558.7806422085,"ACDG_P015",100
"22",-17031.8297020987,"ACDG_P015",25
"23",-37234.9529151813,"ACDG_P015",50
"24",-94178.9456006003,"ACDG_P015",100
"25",-16541.5897140332,"ACDG_P015",25
"26",-39163.8914685049,"ACDG_P015",50
"27",-91116.5409833083,"ACDG_P015",100
"28",-24146.3965265512,"ACDG_P015",25
"29",-42617.4235217938,"ACDG_P015",50
"30",-84298.6160519893,"ACDG_P015",100
"31",-28016.1225870376,"ACDG_P015",25
"32",-41253.6706594659,"ACDG_P015",50
"33",-92241.416558124,"ACDG_P015",100
"34",-16250.5325096872,"ACDG_P015",25
"35",-50988.2309613836,"ACDG_P015",50
"36",-77133.7220947967,"ACDG_P015",100
"37",-14883.5164596096,"ACDG_P015",25
"38",-24947.6622389272,"ACDG_P015",50
"39",-89171.8861105219,"ACDG_P015",100
"40",-11344.7979132583,"ACDG_P015",25
"41",-52220.0061712953,"ACDG_P015",50
"42",-74166.1779299263,"ACDG_P015",100
"43",-38111.1556613444,"ACDG_P015",25
"44",-50094.8488477119,"ACDG_P015",50
"45",-76578.5087570272,"ACDG_P015",100
"46",-25913.4264595117,"ACDG_P015",25
"47",-46879.3743829936,"ACDG_P015",50
"48",-91255.0645974302,"ACDG_P015",100
"49",-25235.5032351218,"ACDG_P015",25
"50",-29673.0723016704,"ACDG_P015",50
"51",-90469.9487053738,"ACDG_P015",100
"52",-27108.1752238663,"ACDG_P015",25
"53",-40926.4688782334,"ACDG_P015",50
"54",-91406.3818656635,"ACDG_P015",100
"55",-34313.0770629174,"ACDG_P015",25
"56",-27138.66914198,"ACDG_P015",50
"57",-90950.5661217388,"ACDG_P015",100
"58",-26582.4466144168,"ACDG_P015",25
"59",-43189.4262633002,"ACDG_P015",50
"60",-91027.3008691556,"ACDG_P015",100
"61",-18883.8483409565,"ACDG_P015",25
"62",-45486.8914683236,"ACDG_P015",50
"63",-88444.5137851144,"ACDG_P015",100
"64",-8141.07324561407,"ACDG_P015",25
"65",-32386.0665007578,"ACDG_P015",50
"66",-87432.3938813424,"ACDG_P015",100
"67",-28363.0401757055,"ACDG_P015",25
"68",-46335.2229671478,"ACDG_P015",50
"69",-88272.4652476764,"ACDG_P015",100
"70",-17942.6051747604,"ACDG_P015",25
"71",-42238.4827350545,"ACDG_P015",50
"72",-93715.8988912416,"ACDG_P015",100
"73",-30667.9397634847,"ACDG_P015",25
"74",-44673.3332098864,"ACDG_P015",50
"75",-92325.4811165495,"ACDG_P015",100
"76",-18493.35336322,"ACDG_P015",25
"77",-36389.6542487323,"ACDG_P015",50
"78",-75914.9831860317,"ACDG_P015",100
"79",-24812.2842746763,"ACDG_P015",25
"80",-70677.8144220422,"ACDG_P015",50
"81",-98668.8729920115,"ACDG_P015",100
"82",-25138.7258014948,"ACDG_P015",25
"83",-52833.0293060892,"ACDG_P015",50
"84",-95548.1083952562,"ACDG_P015",100
"85",-20495.0125527773,"ACDG_P015",25
"86",-61051.1822633704,"ACDG_P015",50
"87",-93941.3184483811,"ACDG_P015",100
"88",-26050.5124998584,"ACDG_P015",25
"89",-39460.8488996667,"ACDG_P015",50
"90",-95222.3768345172,"ACDG_P015",100
"91",-24021.3879082353,"ACDG_P015",25
"92",-36055.6437422758,"ACDG_P015",50
"93",-80776.3909541135,"ACDG_P015",100
"94",-6928.93090572185,"ACDG_P015",25
"95",-26645.844366116,"ACDG_P015",50
"96",-80061.4818991582,"ACDG_P015",100
"97",-20670.3848324946,"ACDG_P015",25
"98",-45397.9160482683,"ACDG_P015",50
"99",-96527.2913013766,"ACDG_P015",100
"100",-5566.33322419564,"ACDG_P015",25
"101",-52988.4808792903,"ACDG_P015",50
"102",-93257.8090460364,"ACDG_P015",100
"103",-21384.1654735082,"ACDG_P015",25
"104",-43608.3760500308,"ACDG_P015",50
"105",-81356.5351519127,"ACDG_P015",100
"106",-25153.229566272,"ACDG_P015",25
"107",-18055.81420417,"ACDG_P015",50
"108",-91361.9369295285,"ACDG_P015",100
"109",-17948.7912769404,"ACDG_P015",25
"110",-55817.6605008344,"ACDG_P015",50
"111",-89180.2847660464,"ACDG_P015",100
"112",-32797.9959457055,"ACDG_P015",25
"113",-12701.9203476519,"ACDG_P015",50
"114",-89260.676851952,"ACDG_P015",100
"115",-55064.3230038193,"ACDG_P015",25
"116",-45447.4562988984,"ACDG_P015",50
"117",-95373.9442439318,"ACDG_P015",100
"118",-11364.8427068458,"ACDG_P015",25
"119",-41298.8512560163,"ACDG_P015",50
"120",-90423.1648519027,"ACDG_P015",100
"121",-15801.891861277,"ACDG_P015",25
"122",-17573.279142308,"ACDG_P015",50
"123",-94741.26388968,"ACDG_P015",100
"124",-41583.4476720366,"ACDG_P015",25
"125",-66857.2685704345,"ACDG_P015",50
"126",-91678.5918483155,"ACDG_P015",100
"127",-27756.535468603,"ACDG_P015",25
"128",-34215.8822388105,"ACDG_P015",50
"129",-93906.0819407911,"ACDG_P015",100
"130",-30412.2992327262,"ACDG_P015",25
"131",-47638.6634402145,"ACDG_P015",50
"132",-69095.4295702068,"ACDG_P015",100
"133",-22855.7190742612,"ACDG_P015",25
"134",-48750.949150783,"ACDG_P015",50
"135",-96823.0086254423,"ACDG_P015",100
"136",-13542.4611400095,"ACDG_P015",25
"137",-60912.0115538166,"ACDG_P015",50
"138",-98631.0475778813,"ACDG_P015",100
"139",-16797.7074401117,"ACDG_P015",25
"140",-48424.6240492539,"ACDG_P015",50
"141",-93922.9094449037,"ACDG_P015",100
"142",-18580.5015218495,"ACDG_P015",25
"143",-38958.6588962101,"ACDG_P015",50
"144",-97742.7508263879,"ACDG_P015",100
