"","AGB_Change","Plot","PercentRemoved"
"1",-33657.4958495086,"ACDG_P015",25
"2",-61784.7666185913,"ACDG_P015",50
"3",-107015.075132446,"ACDG_P015",100
"4",-39826.8088807706,"ACDG_P015",25
"5",-50194.4455038981,"ACDG_P015",50
"6",-118141.990033014,"ACDG_P015",100
"7",-23505.6597827844,"ACDG_P015",25
"8",-43517.4339492938,"ACDG_P015",50
"9",-107122.81632534,"ACDG_P015",100
"10",-21364.6703552199,"ACDG_P015",25
"11",-52067.3204783391,"ACDG_P015",50
"12",-124443.331940264,"ACDG_P015",100
"13",-46394.2938452655,"ACDG_P015",25
"14",-60834.4168478658,"ACDG_P015",50
"15",-119497.369722424,"ACDG_P015",100
"16",-51793.7380936933,"ACDG_P015",25
"17",-75074.2794009218,"ACDG_P015",50
"18",-117533.794353009,"ACDG_P015",100
"19",-32553.6967268908,"ACDG_P015",25
"20",-44256.397773985,"ACDG_P015",50
"21",-104049.126467954,"ACDG_P015",100
"22",-48470.3733268849,"ACDG_P015",25
"23",-77762.2245719302,"ACDG_P015",50
"24",-111516.464856953,"ACDG_P015",100
"25",-45242.3844926967,"ACDG_P015",25
"26",-37985.2145887104,"ACDG_P015",50
"27",-120738.961144723,"ACDG_P015",100
"28",-18152.710070134,"ACDG_P015",25
"29",-64595.9801678351,"ACDG_P015",50
"30",-112494.532615197,"ACDG_P015",100
"31",-44636.9474118345,"ACDG_P015",25
"32",-66497.8214586013,"ACDG_P015",50
"33",-119703.306773331,"ACDG_P015",100
"34",-21115.7319080057,"ACDG_P015",25
"35",-69038.4960636503,"ACDG_P015",50
"36",-113685.462463927,"ACDG_P015",100
"37",-36210.7652522118,"ACDG_P015",25
"38",-56730.2682804198,"ACDG_P015",50
"39",-119901.683025282,"ACDG_P015",100
"40",-42925.4931724149,"ACDG_P015",25
"41",-67993.409934825,"ACDG_P015",50
"42",-116870.90241377,"ACDG_P015",100
"43",-18356.3033030324,"ACDG_P015",25
"44",-89620.8332106801,"ACDG_P015",50
"45",-115297.785160976,"ACDG_P015",100
"46",-18085.1865955963,"ACDG_P015",25
"47",-43276.8757968226,"ACDG_P015",50
"48",-119889.230382684,"ACDG_P015",100
"49",-30070.5081332607,"ACDG_P015",25
"50",-38283.5262530745,"ACDG_P015",50
"51",-110507.253067991,"ACDG_P015",100
"52",-29798.4631630476,"ACDG_P015",25
"53",-65102.8425749989,"ACDG_P015",50
"54",-121651.071590116,"ACDG_P015",100
"55",-14621.8653222361,"ACDG_P015",25
"56",-68629.7496975216,"ACDG_P015",50
"57",-106013.006652969,"ACDG_P015",100
"58",-31539.6481327318,"ACDG_P015",25
"59",-71661.0209970326,"ACDG_P015",50
"60",-109169.340615137,"ACDG_P015",100
"61",-63289.5662612778,"ACDG_P015",25
"62",-50166.6781596988,"ACDG_P015",50
"63",-113110.629316742,"ACDG_P015",100
"64",-38285.433775031,"ACDG_P015",25
"65",-75535.1377856344,"ACDG_P015",50
"66",-115179.824129491,"ACDG_P015",100
"67",-28048.744927822,"ACDG_P015",25
"68",-65617.5637605841,"ACDG_P015",50
"69",-113440.642311005,"ACDG_P015",100
"70",-39803.3297562221,"ACDG_P015",25
"71",-39392.1530926451,"ACDG_P015",50
"72",-122643.210489284,"ACDG_P015",100
"73",-34132.7562764426,"ACDG_P015",25
"74",-54428.7854165787,"ACDG_P015",50
"75",-114658.934392652,"ACDG_P015",100
"76",-62889.66116849,"ACDG_P015",25
"77",-58346.4039233768,"ACDG_P015",50
"78",-120245.616787253,"ACDG_P015",100
"79",-32589.9811595588,"ACDG_P015",25
"80",-83663.1658973306,"ACDG_P015",50
"81",-112815.078905961,"ACDG_P015",100
"82",-25921.2287126682,"ACDG_P015",25
"83",-78065.9571271437,"ACDG_P015",50
"84",-108541.735431665,"ACDG_P015",100
"85",-31797.1353011147,"ACDG_P015",25
"86",-59595.4741445643,"ACDG_P015",50
"87",-119934.483189416,"ACDG_P015",100
"88",-53868.7452615727,"ACDG_P015",25
"89",-77454.2782254918,"ACDG_P015",50
"90",-118467.120960826,"ACDG_P015",100
"91",-23208.2266106562,"ACDG_P015",25
"92",-69928.6562742637,"ACDG_P015",50
"93",-117793.213031331,"ACDG_P015",100
"94",-15758.0147334261,"ACDG_P015",25
"95",-63798.320817741,"ACDG_P015",50
"96",-106899.650345772,"ACDG_P015",100
"97",-59912.7154370279,"ACDG_P015",25
"98",-53815.5821520472,"ACDG_P015",50
"99",-109726.376017486,"ACDG_P015",100
"100",-44124.2455767401,"ACDG_P015",25
"101",-56659.4063856554,"ACDG_P015",50
"102",-119453.240002958,"ACDG_P015",100
"103",-7230.52811303517,"ACDG_P015",25
"104",-77419.2861173191,"ACDG_P015",50
"105",-109047.763450329,"ACDG_P015",100
"106",-43866.2118743496,"ACDG_P015",25
"107",-54423.7209974105,"ACDG_P015",50
"108",-111966.759829202,"ACDG_P015",100
"109",-45020.8448697429,"ACDG_P015",25
"110",-52119.6803935039,"ACDG_P015",50
"111",-114569.040312693,"ACDG_P015",100
"112",-31005.1760077914,"ACDG_P015",25
"113",-42575.275842763,"ACDG_P015",50
"114",-99682.5329773791,"ACDG_P015",100
"115",-41430.6377123919,"ACDG_P015",25
"116",-40245.4952348698,"ACDG_P015",50
"117",-107521.83803108,"ACDG_P015",100
"118",-49102.6898489061,"ACDG_P015",25
"119",-48187.1584614336,"ACDG_P015",50
"120",-115792.321387857,"ACDG_P015",100
"121",-40749.7225745022,"ACDG_P015",25
"122",-74595.7388098188,"ACDG_P015",50
"123",-110500.723227628,"ACDG_P015",100
"124",-23912.5781534692,"ACDG_P015",25
"125",-42865.4335584285,"ACDG_P015",50
"126",-105344.955816666,"ACDG_P015",100
"127",-18826.7276631861,"ACDG_P015",25
"128",-57889.5905023449,"ACDG_P015",50
"129",-119446.956292651,"ACDG_P015",100
"130",-26544.1674578538,"ACDG_P015",25
"131",-63312.7567711146,"ACDG_P015",50
"132",-120347.908691468,"ACDG_P015",100
"133",-33699.8572470978,"ACDG_P015",25
"134",-58132.4861670545,"ACDG_P015",50
"135",-119999.312734642,"ACDG_P015",100
"136",-43304.543555317,"ACDG_P015",25
"137",-58206.567784931,"ACDG_P015",50
"138",-99390.2949808422,"ACDG_P015",100
