"","AGB_Change","Plot","PercentRemoved"
"1",4.07453626394272e-10,"ACDG_P015",25
"2",19.1078887412732,"ACDG_P015",50
"3",-6662.35584207688,"ACDG_P015",100
"4",4.07453626394272e-10,"ACDG_P015",25
"5",-5507.05978545485,"ACDG_P015",50
"6",-6877.66468721733,"ACDG_P015",100
"7",4.07453626394272e-10,"ACDG_P015",25
"8",-1190.91425714354,"ACDG_P015",50
"9",-4692.38520228374,"ACDG_P015",100
"10",4.07453626394272e-10,"ACDG_P015",25
"11",-1970.21951640846,"ACDG_P015",50
"12",-1332.40143924401,"ACDG_P015",100
"13",4.07453626394272e-10,"ACDG_P015",25
"14",-1068.01915344424,"ACDG_P015",50
"15",-5576.46635927583,"ACDG_P015",100
"16",4.07453626394272e-10,"ACDG_P015",25
"17",-3670.43502805466,"ACDG_P015",50
"18",-5718.27716090108,"ACDG_P015",100
"19",4.07453626394272e-10,"ACDG_P015",25
"20",-1058.44231925692,"ACDG_P015",50
"21",-6309.69046111958,"ACDG_P015",100
"22",4.07453626394272e-10,"ACDG_P015",25
"23",157.292073671852,"ACDG_P015",50
"24",-6696.89017589935,"ACDG_P015",100
"25",4.07453626394272e-10,"ACDG_P015",25
"26",-1017.47063816668,"ACDG_P015",50
"27",-6361.52809147857,"ACDG_P015",100
"28",4.07453626394272e-10,"ACDG_P015",25
"29",-2769.08452119218,"ACDG_P015",50
"30",143.932599670545,"ACDG_P015",100
"31",4.07453626394272e-10,"ACDG_P015",25
"32",-1106.35173394618,"ACDG_P015",50
"33",-1716.60404315323,"ACDG_P015",100
"34",4.07453626394272e-10,"ACDG_P015",25
"35",-1190.91425714354,"ACDG_P015",50
"36",-968.510240677308,"ACDG_P015",100
"37",4.07453626394272e-10,"ACDG_P015",25
"38",-5489.34842061286,"ACDG_P015",50
"39",-3215.31152081719,"ACDG_P015",100
"40",4.07453626394272e-10,"ACDG_P015",25
"41",-356.721931592474,"ACDG_P015",50
"42",-4922.63238349126,"ACDG_P015",100
"43",4.07453626394272e-10,"ACDG_P015",25
"44",-5705.16769817547,"ACDG_P015",50
"45",-2240.41369282766,"ACDG_P015",100
"46",4.07453626394272e-10,"ACDG_P015",25
"47",-5490.50398110977,"ACDG_P015",50
"48",-6704.23958291713,"ACDG_P015",100
"49",4.07453626394272e-10,"ACDG_P015",25
"50",-5514.34635611105,"ACDG_P015",50
"51",-3138.60274316269,"ACDG_P015",100
"52",4.07453626394272e-10,"ACDG_P015",25
"53",-815.496402958757,"ACDG_P015",50
"54",-487.418258095975,"ACDG_P015",100
"55",4.07453626394272e-10,"ACDG_P015",25
"56",-3625.37594720151,"ACDG_P015",50
"57",-4717.7904791045,"ACDG_P015",100
"58",4.07453626394272e-10,"ACDG_P015",25
"59",-1178.60839346764,"ACDG_P015",50
"60",-4115.57938110642,"ACDG_P015",100
"61",4.07453626394272e-10,"ACDG_P015",25
"62",-5413.24547494462,"ACDG_P015",50
"63",-3608.74113222671,"ACDG_P015",100
"64",4.07453626394272e-10,"ACDG_P015",25
"65",-5507.05978545485,"ACDG_P015",50
"66",-5591.43214053489,"ACDG_P015",100
"67",4.07453626394272e-10,"ACDG_P015",25
"68",-1186.87776299755,"ACDG_P015",50
"69",-3978.75990892397,"ACDG_P015",100
"70",4.07453626394272e-10,"ACDG_P015",25
"71",1073.62328352054,"ACDG_P015",50
"72",-6482.08980802013,"ACDG_P015",100
"73",4.07453626394272e-10,"ACDG_P015",25
"74",-550.328958790109,"ACDG_P015",50
"75",-6398.89439535752,"ACDG_P015",100
"76",4.07453626394272e-10,"ACDG_P015",25
"77",-3724.97884523668,"ACDG_P015",50
"78",-6661.42570584957,"ACDG_P015",100
"79",4.07453626394272e-10,"ACDG_P015",25
"80",-889.36277126614,"ACDG_P015",50
"81",-6815.14048682057,"ACDG_P015",100
"82",4.07453626394272e-10,"ACDG_P015",25
"83",-1193.04122727533,"ACDG_P015",50
"84",-6635.70796770015,"ACDG_P015",100
"85",4.07453626394272e-10,"ACDG_P015",25
"86",-5514.34635611105,"ACDG_P015",50
"87",-4618.70236390168,"ACDG_P015",100
"88",4.07453626394272e-10,"ACDG_P015",25
"89",-2769.08452119218,"ACDG_P015",50
"90",-6546.52019830528,"ACDG_P015",100
"91",4.07453626394272e-10,"ACDG_P015",25
"92",-1153.70120091797,"ACDG_P015",50
"93",-6865.78361010007,"ACDG_P015",100
"94",4.07453626394272e-10,"ACDG_P015",25
"95",-5705.16769817547,"ACDG_P015",50
"96",-5435.75011058807,"ACDG_P015",100
"97",4.07453626394272e-10,"ACDG_P015",25
"98",-5616.85583574104,"ACDG_P015",50
"99",-6837.36393891176,"ACDG_P015",100
"100",4.07453626394272e-10,"ACDG_P015",25
"101",-5664.38532221853,"ACDG_P015",50
"102",-3547.53916231848,"ACDG_P015",100
"103",4.07453626394272e-10,"ACDG_P015",25
"104",-5632.25854396317,"ACDG_P015",50
"105",-6284.43359046153,"ACDG_P015",100
"106",4.07453626394272e-10,"ACDG_P015",25
"107",-855.978281626099,"ACDG_P015",50
"108",-2906.29971717135,"ACDG_P015",100
"109",4.07453626394272e-10,"ACDG_P015",25
"110",1454.61823615152,"ACDG_P015",50
"111",-6302.54988561932,"ACDG_P015",100
"112",4.07453626394272e-10,"ACDG_P015",25
"113",-3977.73440869115,"ACDG_P015",50
"114",-6372.31571334763,"ACDG_P015",100
"115",4.07453626394272e-10,"ACDG_P015",25
"116",-5489.34842061286,"ACDG_P015",50
"117",-4469.85926629219,"ACDG_P015",100
"118",4.07453626394272e-10,"ACDG_P015",25
"119",-4627.1282699398,"ACDG_P015",50
"120",-6255.44084479936,"ACDG_P015",100
"121",4.07453626394272e-10,"ACDG_P015",25
"122",-5676.22344903348,"ACDG_P015",50
"123",-6722.3210753678,"ACDG_P015",100
"124",4.07453626394272e-10,"ACDG_P015",25
"125",-1180.65471263006,"ACDG_P015",50
"126",-6530.92627643686,"ACDG_P015",100
"127",4.07453626394272e-10,"ACDG_P015",25
"128",-815.512599223846,"ACDG_P015",50
"129",-6475.85988468371,"ACDG_P015",100
"130",4.07453626394272e-10,"ACDG_P015",25
"131",-5014.9029085428,"ACDG_P015",50
"132",-6906.91844421436,"ACDG_P015",100
"133",4.07453626394272e-10,"ACDG_P015",25
"134",-5447.48146602869,"ACDG_P015",50
"135",-6562.85673191163,"ACDG_P015",100
"136",4.07453626394272e-10,"ACDG_P015",25
"137",-1815.97271749889,"ACDG_P015",50
"138",-6726.53603121586,"ACDG_P015",100
"139",4.07453626394272e-10,"ACDG_P015",25
"140",-1241.81969353918,"ACDG_P015",50
"141",-6480.54606673954,"ACDG_P015",100
"142",4.07453626394272e-10,"ACDG_P015",25
"143",-356.721931592474,"ACDG_P015",50
"144",-5488.77810613564,"ACDG_P015",100
"145",4.07453626394272e-10,"ACDG_P015",25
"146",-5587.09020558369,"ACDG_P015",50
"147",-6741.17053256606,"ACDG_P015",100
"148",4.07453626394272e-10,"ACDG_P015",25
"149",4631.76628813092,"ACDG_P015",50
"150",-5655.55790547578,"ACDG_P015",100
"151",4.07453626394272e-10,"ACDG_P015",25
"152",-5062.39961752362,"ACDG_P015",50
"153",-6468.56014808416,"ACDG_P015",100
"154",4.07453626394272e-10,"ACDG_P015",25
"155",331.559101176274,"ACDG_P015",50
"156",-2017.74396139782,"ACDG_P015",100
"157",4.07453626394272e-10,"ACDG_P015",25
"158",-5646.21383896709,"ACDG_P015",50
"159",-5865.98134917195,"ACDG_P015",100
"160",4.07453626394272e-10,"ACDG_P015",25
"161",-1058.44231925692,"ACDG_P015",50
"162",-5966.13333949735,"ACDG_P015",100
"163",4.07453626394272e-10,"ACDG_P015",25
"164",-5247.24355439306,"ACDG_P015",50
"165",-6642.59011522448,"ACDG_P015",100
"166",4.07453626394272e-10,"ACDG_P015",25
