"","AGB_Change","Plot","PercentRemoved"
"1",-2781.36054054028,"ACDG_P015",25
"2",-15087.9394124066,"ACDG_P015",50
"3",-31434.4085525653,"ACDG_P015",100
"4",2674.03582174826,"ACDG_P015",25
"5",-10807.0219330542,"ACDG_P015",50
"6",-19382.6332673937,"ACDG_P015",100
"7",-1337.89368670052,"ACDG_P015",25
"8",-9232.34278336065,"ACDG_P015",50
"9",-30380.1991611692,"ACDG_P015",100
"10",-4310.81713243862,"ACDG_P015",25
"11",-20131.5200914614,"ACDG_P015",50
"12",-24198.000329243,"ACDG_P015",100
"13",-7449.83143939805,"ACDG_P015",25
"14",-10875.8977305643,"ACDG_P015",50
"15",-24215.6638340684,"ACDG_P015",100
"16",-8065.31816607702,"ACDG_P015",25
"17",-6288.86354518723,"ACDG_P015",50
"18",-25775.9164642035,"ACDG_P015",100
"19",-4909.10817144081,"ACDG_P015",25
"20",-7934.93535702641,"ACDG_P015",50
"21",-27000.9664412997,"ACDG_P015",100
"22",7883.74310828143,"ACDG_P015",25
"23",-5028.03631620941,"ACDG_P015",50
"24",-22638.6042813982,"ACDG_P015",100
"25",-2298.89028810282,"ACDG_P015",25
"26",-14478.0628656785,"ACDG_P015",50
"27",-20939.1189807325,"ACDG_P015",100
"28",-8236.72108592631,"ACDG_P015",25
"29",-11506.6016273223,"ACDG_P015",50
"30",-29274.732402685,"ACDG_P015",100
"31",-9675.91512740459,"ACDG_P015",25
"32",-16210.9999924444,"ACDG_P015",50
"33",-33802.8660802573,"ACDG_P015",100
"34",-276.60641926594,"ACDG_P015",25
"35",-13360.9633395992,"ACDG_P015",50
"36",-29666.4241550902,"ACDG_P015",100
"37",-16282.976668175,"ACDG_P015",25
"38",-15230.626598015,"ACDG_P015",50
"39",-33875.5672559791,"ACDG_P015",100
"40",-5351.1115247074,"ACDG_P015",25
"41",-26010.2988597656,"ACDG_P015",50
"42",-32329.8059548032,"ACDG_P015",100
"43",-16869.0000452512,"ACDG_P015",25
"44",-24152.4688174656,"ACDG_P015",50
"45",-26370.8118153359,"ACDG_P015",100
"46",1038.76864955432,"ACDG_P015",25
"47",-9790.50071111153,"ACDG_P015",50
"48",-22595.0136942035,"ACDG_P015",100
"49",-8582.20621186579,"ACDG_P015",25
"50",-15567.3242845691,"ACDG_P015",50
"51",-29294.7090457524,"ACDG_P015",100
"52",-5942.1526575505,"ACDG_P015",25
"53",-25250.9943692291,"ACDG_P015",50
"54",-32631.584819508,"ACDG_P015",100
"55",-11098.6729380773,"ACDG_P015",25
"56",-14451.6112046346,"ACDG_P015",50
"57",-25708.8790958491,"ACDG_P015",100
"58",-5138.82886155136,"ACDG_P015",25
"59",-12493.566127936,"ACDG_P015",50
"60",-30164.9664685828,"ACDG_P015",100
"61",-937.827536470548,"ACDG_P015",25
"62",-19283.2046963768,"ACDG_P015",50
"63",-28139.9065295187,"ACDG_P015",100
"64",-3108.00295907407,"ACDG_P015",25
"65",-10825.8937898155,"ACDG_P015",50
"66",-29639.5347464735,"ACDG_P015",100
"67",-15216.1594851148,"ACDG_P015",25
"68",-18177.6945736834,"ACDG_P015",50
"69",-27789.693975207,"ACDG_P015",100
"70",-7757.62320329883,"ACDG_P015",25
"71",-14772.6278494695,"ACDG_P015",50
"72",-30254.0138920525,"ACDG_P015",100
"73",-7371.73916990342,"ACDG_P015",25
"74",-15103.1469062715,"ACDG_P015",50
"75",-32869.3514181332,"ACDG_P015",100
"76",6052.06639613412,"ACDG_P015",25
"77",-12104.6350185367,"ACDG_P015",50
"78",-27913.953311744,"ACDG_P015",100
"79",-5733.91529759779,"ACDG_P015",25
"80",-12462.8104477206,"ACDG_P015",50
"81",-27453.1032391675,"ACDG_P015",100
"82",-5829.46959116784,"ACDG_P015",25
"83",-17049.3285443013,"ACDG_P015",50
"84",-21349.8237369529,"ACDG_P015",100
"85",-6707.12791975282,"ACDG_P015",25
"86",-15107.5485821133,"ACDG_P015",50
"87",-28861.5985757398,"ACDG_P015",100
"88",-1955.09248653319,"ACDG_P015",25
"89",-26118.8813294707,"ACDG_P015",50
"90",-31780.0736067656,"ACDG_P015",100
"91",-12053.9744143214,"ACDG_P015",25
"92",-13346.7705266137,"ACDG_P015",50
"93",-30846.6878896511,"ACDG_P015",100
"94",-7770.07484142415,"ACDG_P015",25
"95",-29584.1813618262,"ACDG_P015",50
"96",-27364.090582214,"ACDG_P015",100
"97",-1754.73985912075,"ACDG_P015",25
"98",-11100.3018651099,"ACDG_P015",50
"99",-31840.8705801927,"ACDG_P015",100
"100",-5960.80693589034,"ACDG_P015",25
"101",-8396.89933807979,"ACDG_P015",50
"102",-30885.5361712307,"ACDG_P015",100
"103",1444.95489470739,"ACDG_P015",25
"104",-24572.0330104218,"ACDG_P015",50
"105",-18298.5856094022,"ACDG_P015",100
"106",-10484.1477683042,"ACDG_P015",25
"107",-9196.56150820243,"ACDG_P015",50
"108",-26102.5612450406,"ACDG_P015",100
"109",-3416.44986782962,"ACDG_P015",25
"110",-11744.405908613,"ACDG_P015",50
"111",-28165.2457594583,"ACDG_P015",100
"112",2035.48117627227,"ACDG_P015",25
"113",-13918.3048678913,"ACDG_P015",50
"114",-28380.0293948207,"ACDG_P015",100
"115",-7088.0360691864,"ACDG_P015",25
"116",-17111.7524614903,"ACDG_P015",50
"117",-27787.1941125632,"ACDG_P015",100
"118",-5777.1101598978,"ACDG_P015",25
"119",-18564.565478373,"ACDG_P015",50
"120",-20212.4806712893,"ACDG_P015",100
"121",-5269.2588538338,"ACDG_P015",25
"122",-14760.6253306895,"ACDG_P015",50
"123",-26924.3307109585,"ACDG_P015",100
"124",-3180.87355387953,"ACDG_P015",25
"125",-9805.31028664796,"ACDG_P015",50
"126",-27284.2860631677,"ACDG_P015",100
"127",-2167.07416912471,"ACDG_P015",25
"128",-18948.7019293364,"ACDG_P015",50
"129",-26209.5451683646,"ACDG_P015",100
"130",-5373.50300582239,"ACDG_P015",25
"131",-25917.126193784,"ACDG_P015",50
"132",-26353.5787783909,"ACDG_P015",100
"133",-7460.35430373071,"ACDG_P015",25
"134",-17032.6724101056,"ACDG_P015",50
"135",-29556.4549061865,"ACDG_P015",100
"136",-6886.03858002837,"ACDG_P015",25
"137",-7660.03766883371,"ACDG_P015",50
"138",-30945.5405360065,"ACDG_P015",100
"139",665.425925670279,"ACDG_P015",25
"140",-4995.14837418214,"ACDG_P015",50
"141",-24924.8817123554,"ACDG_P015",100
"142",-4363.19947277787,"ACDG_P015",25
"143",-2527.14957301374,"ACDG_P015",50
"144",-33265.281302893,"ACDG_P015",100
"145",-6973.53989719931,"ACDG_P015",25
"146",-21863.2912139342,"ACDG_P015",50
"147",-33255.5223477638,"ACDG_P015",100
"148",-13595.2786596238,"ACDG_P015",25
"149",-18229.358729147,"ACDG_P015",50
"150",-27839.8159745156,"ACDG_P015",100
"151",-14018.0242719208,"ACDG_P015",25
"152",-11112.4659704959,"ACDG_P015",50
"153",-22094.4462313449,"ACDG_P015",100
"154",-5096.80121609833,"ACDG_P015",25
"155",-17347.8070002595,"ACDG_P015",50
"156",-29246.2502478546,"ACDG_P015",100
"157",-14439.8654638109,"ACDG_P015",25
"158",-8933.01118391726,"ACDG_P015",50
"159",-18464.0415946389,"ACDG_P015",100
"160",-10654.0401769074,"ACDG_P015",25
"161",-16404.9506220371,"ACDG_P015",50
"162",-28708.7524660268,"ACDG_P015",100
"163",-16551.2142071404,"ACDG_P015",25
"164",-17172.1679823586,"ACDG_P015",50
"165",-32080.4820268406,"ACDG_P015",100
"166",-8100.9596868683,"ACDG_P015",25
"167",-16101.1735833122,"ACDG_P015",50
"168",-19186.9284998502,"ACDG_P015",100
"169",-2574.63001443585,"ACDG_P015",25
"170",-14060.0112293091,"ACDG_P015",50
"171",-19239.053073385,"ACDG_P015",100
"172",-10683.5334627706,"ACDG_P015",25
"173",-17082.207121068,"ACDG_P015",50
"174",-18931.1726853633,"ACDG_P015",100
"175",-3652.10228816475,"ACDG_P015",25
"176",-18636.9431587196,"ACDG_P015",50
