"","AGB_Change","Plot","PercentRemoved"
"1",-15060.6956478886,"ACDG_P015",25
"2",-49720.4445208448,"ACDG_P015",50
"3",-98041.1907912149,"ACDG_P015",100
"4",-22440.0688030008,"ACDG_P015",25
"5",-40820.4320730557,"ACDG_P015",50
"6",-95736.2899321031,"ACDG_P015",100
"7",-29429.0418647326,"ACDG_P015",25
"8",-53593.0159620149,"ACDG_P015",50
"9",-94810.5721819625,"ACDG_P015",100
"10",-26319.3900685153,"ACDG_P015",25
"11",-53363.9961168504,"ACDG_P015",50
"12",-87828.2283738791,"ACDG_P015",100
"13",-13654.0211738384,"ACDG_P015",25
"14",-32595.1463845275,"ACDG_P015",50
"15",-95054.6326149804,"ACDG_P015",100
"16",-38999.5956924941,"ACDG_P015",25
"17",-36765.4270521654,"ACDG_P015",50
"18",-102702.305782542,"ACDG_P015",100
"19",-24521.9901724432,"ACDG_P015",25
"20",-31396.9499959041,"ACDG_P015",50
"21",-91062.1481042817,"ACDG_P015",100
"22",-22149.9378676,"ACDG_P015",25
"23",-40811.6566447587,"ACDG_P015",50
"24",-94310.5989750851,"ACDG_P015",100
"25",-15464.1061529946,"ACDG_P015",25
"26",-52289.4747331102,"ACDG_P015",50
"27",-86813.9861815665,"ACDG_P015",100
"28",-22265.2127590474,"ACDG_P015",25
"29",-35115.4176686905,"ACDG_P015",50
"30",-101922.70724819,"ACDG_P015",100
"31",-22288.5281029903,"ACDG_P015",25
"32",-68895.537272603,"ACDG_P015",50
"33",-85024.7687863573,"ACDG_P015",100
"34",-12816.3407200875,"ACDG_P015",25
"35",-31631.0676076453,"ACDG_P015",50
"36",-106491.525468971,"ACDG_P015",100
"37",-17921.6757224604,"ACDG_P015",25
"38",-31884.9252369185,"ACDG_P015",50
"39",-87410.3717895507,"ACDG_P015",100
"40",-34022.881932783,"ACDG_P015",25
"41",-33076.9997932069,"ACDG_P015",50
"42",-83973.9113890868,"ACDG_P015",100
"43",-19217.6309857336,"ACDG_P015",25
"44",-29758.1125635378,"ACDG_P015",50
"45",-98933.9730586336,"ACDG_P015",100
"46",-25437.2284172122,"ACDG_P015",25
"47",-54371.4459828572,"ACDG_P015",50
"48",-94167.3737726877,"ACDG_P015",100
"49",-27993.2283343553,"ACDG_P015",25
"50",-63496.8664051389,"ACDG_P015",50
"51",-93821.4006882314,"ACDG_P015",100
"52",-10002.2817483284,"ACDG_P015",25
"53",-52431.2112113361,"ACDG_P015",50
"54",-102412.900173368,"ACDG_P015",100
"55",-16092.8727709572,"ACDG_P015",25
"56",-48146.7279622701,"ACDG_P015",50
"57",-100203.568149054,"ACDG_P015",100
"58",-27528.9341434595,"ACDG_P015",25
"59",-24003.6536819329,"ACDG_P015",50
"60",-95649.5694972459,"ACDG_P015",100
"61",-38845.0797849444,"ACDG_P015",25
"62",-40574.0059668001,"ACDG_P015",50
"63",-96862.870314652,"ACDG_P015",100
