"","AGB_Change","Plot","PercentRemoved"
"1",-39098.6412549646,"ACDG_P015",25
"2",-61699.7695912188,"ACDG_P015",50
"3",-119672.137898606,"ACDG_P015",100
"4",-23711.6213666249,"ACDG_P015",25
"5",-63461.4325059818,"ACDG_P015",50
"6",-104449.457167205,"ACDG_P015",100
"7",-33262.6725869464,"ACDG_P015",25
"8",-63154.1585405667,"ACDG_P015",50
"9",-123742.291958808,"ACDG_P015",100
"10",-44824.4087474841,"ACDG_P015",25
"11",-61522.8597609724,"ACDG_P015",50
"12",-115820.815203829,"ACDG_P015",100
"13",-48847.287564022,"ACDG_P015",25
"14",-65090.4494968739,"ACDG_P015",50
"15",-109779.305215378,"ACDG_P015",100
"16",-8571.47066239634,"ACDG_P015",25
"17",-64863.6825060913,"ACDG_P015",50
"18",-122312.121606369,"ACDG_P015",100
"19",-40354.5475850518,"ACDG_P015",25
"20",-62921.9182014203,"ACDG_P015",50
"21",-106201.013328191,"ACDG_P015",100
"22",-60213.9162344418,"ACDG_P015",25
"23",-74404.5602885909,"ACDG_P015",50
"24",-115750.293825274,"ACDG_P015",100
"25",-27724.0813031749,"ACDG_P015",25
"26",-68159.7664403373,"ACDG_P015",50
"27",-123259.993251076,"ACDG_P015",100
"28",-54138.8830508435,"ACDG_P015",25
"29",-39768.05687633,"ACDG_P015",50
"30",-104094.395430988,"ACDG_P015",100
"31",-34792.015753291,"ACDG_P015",25
"32",-56335.2904466847,"ACDG_P015",50
"33",-123573.671263881,"ACDG_P015",100
"34",-50939.5399608585,"ACDG_P015",25
"35",-47153.6733938895,"ACDG_P015",50
"36",-113403.437464355,"ACDG_P015",100
"37",-28303.204544654,"ACDG_P015",25
"38",-66893.1412444735,"ACDG_P015",50
"39",-120637.383944381,"ACDG_P015",100
"40",-27156.2641227794,"ACDG_P015",25
"41",-44301.1226968574,"ACDG_P015",50
"42",-121147.850437854,"ACDG_P015",100
"43",-27820.9254736399,"ACDG_P015",25
"44",-72678.3963831164,"ACDG_P015",50
"45",-117047.709489603,"ACDG_P015",100
"46",-10843.3248651127,"ACDG_P015",25
"47",-53319.5263891546,"ACDG_P015",50
"48",-125806.118460753,"ACDG_P015",100
"49",-23638.4719220853,"ACDG_P015",25
"50",-63100.6292123255,"ACDG_P015",50
"51",-117017.028841209,"ACDG_P015",100
"52",-54235.7302775595,"ACDG_P015",25
"53",-75356.9152827679,"ACDG_P015",50
"54",-119882.509817276,"ACDG_P015",100
"55",-19197.0392966673,"ACDG_P015",25
"56",-67530.1134072158,"ACDG_P015",50
"57",-109557.334337451,"ACDG_P015",100
"58",-43185.8164186472,"ACDG_P015",25
"59",-76233.1154280054,"ACDG_P015",50
"60",-112433.590811791,"ACDG_P015",100
"61",-24994.9333611331,"ACDG_P015",25
"62",-69131.5253094201,"ACDG_P015",50
"63",-109683.413164453,"ACDG_P015",100
"64",-29732.5583733947,"ACDG_P015",25
"65",-51138.8143284764,"ACDG_P015",50
"66",-119480.345855192,"ACDG_P015",100
"67",-32912.5171159212,"ACDG_P015",25
"68",-66041.2117500602,"ACDG_P015",50
"69",-118911.202340764,"ACDG_P015",100
"70",-31975.660923421,"ACDG_P015",25
"71",-66415.5184730192,"ACDG_P015",50
"72",-121360.914823889,"ACDG_P015",100
"73",-25038.4572343917,"ACDG_P015",25
"74",-61812.0467055156,"ACDG_P015",50
"75",-121461.539596045,"ACDG_P015",100
"76",-25153.5684616301,"ACDG_P015",25
"77",-56134.5066571062,"ACDG_P015",50
"78",-114365.231611646,"ACDG_P015",100
"79",-27154.307939926,"ACDG_P015",25
"80",-57259.3828779656,"ACDG_P015",50
"81",-120969.779976757,"ACDG_P015",100
"82",-49441.7162270736,"ACDG_P015",25
"83",-53966.9056009171,"ACDG_P015",50
"84",-119324.260149997,"ACDG_P015",100
"85",-26722.3159360765,"ACDG_P015",25
"86",-63806.3766763142,"ACDG_P015",50
