"","AGB_Change","Plot","PercentRemoved"
"1",-33902.1785431165,"ACDG_P015",25
"2",-73175.0282762285,"ACDG_P015",50
"3",-105268.44246902,"ACDG_P015",100
"4",-43102.3808657535,"ACDG_P015",25
"5",-73943.9628665473,"ACDG_P015",50
"6",-109681.413093909,"ACDG_P015",100
"7",-47715.7673031677,"ACDG_P015",25
"8",-49730.1642133577,"ACDG_P015",50
"9",-119329.697690139,"ACDG_P015",100
"10",-31243.0359171468,"ACDG_P015",25
"11",-70378.8244336636,"ACDG_P015",50
"12",-113339.032010254,"ACDG_P015",100
"13",-16551.2643902994,"ACDG_P015",25
"14",-78006.5062495059,"ACDG_P015",50
"15",-107204.157636133,"ACDG_P015",100
"16",-27290.9826338642,"ACDG_P015",25
"17",-80720.9976101373,"ACDG_P015",50
"18",-105659.241268283,"ACDG_P015",100
"19",-51184.8410285302,"ACDG_P015",25
"20",-60620.3005716495,"ACDG_P015",50
"21",-113420.047184649,"ACDG_P015",100
"22",-37891.5309126665,"ACDG_P015",25
"23",-58181.7952380521,"ACDG_P015",50
"24",-109209.328294463,"ACDG_P015",100
"25",-29150.0543881523,"ACDG_P015",25
"26",-73827.4264492043,"ACDG_P015",50
"27",-99454.6132790079,"ACDG_P015",100
"28",-36884.2940613245,"ACDG_P015",25
"29",-85997.4682137955,"ACDG_P015",50
"30",-111619.206790829,"ACDG_P015",100
"31",-42973.7820940622,"ACDG_P015",25
"32",-51210.7207972185,"ACDG_P015",50
"33",-108338.821041105,"ACDG_P015",100
"34",-33266.9795763718,"ACDG_P015",25
"35",-55136.2367249039,"ACDG_P015",50
"36",-117443.207655015,"ACDG_P015",100
"37",-31956.2397116428,"ACDG_P015",25
"38",-52967.4073469945,"ACDG_P015",50
"39",-124015.931644183,"ACDG_P015",100
"40",-59592.3721443574,"ACDG_P015",25
"41",-65130.4422405264,"ACDG_P015",50
"42",-102125.972812571,"ACDG_P015",100
"43",-29604.1454544024,"ACDG_P015",25
"44",-57504.6756725205,"ACDG_P015",50
"45",-110920.493686542,"ACDG_P015",100
"46",-38707.2941669435,"ACDG_P015",25
"47",-50677.7192497507,"ACDG_P015",50
"48",-119518.011331925,"ACDG_P015",100
"49",-33899.4550433849,"ACDG_P015",25
"50",-40469.1536285868,"ACDG_P015",50
"51",-107694.32301621,"ACDG_P015",100
"52",-40631.792416831,"ACDG_P015",25
"53",-58587.1649625696,"ACDG_P015",50
"54",-121538.201922345,"ACDG_P015",100
"55",-20553.994140959,"ACDG_P015",25
"56",-46278.7350837673,"ACDG_P015",50
"57",-112228.648355878,"ACDG_P015",100
"58",-31735.2830520352,"ACDG_P015",25
"59",-58108.5828823225,"ACDG_P015",50
"60",-116764.775507538,"ACDG_P015",100
"61",-12881.0941445204,"ACDG_P015",25
"62",-71010.0994487029,"ACDG_P015",50
"63",-114965.81511096,"ACDG_P015",100
"64",-31440.3086658469,"ACDG_P015",25
"65",-68099.1308132809,"ACDG_P015",50
"66",-117060.293454438,"ACDG_P015",100
"67",-31138.0298614653,"ACDG_P015",25
"68",-74660.0411281309,"ACDG_P015",50
"69",-108685.93711318,"ACDG_P015",100
"70",-26946.6233025615,"ACDG_P015",25
"71",-63368.8912343399,"ACDG_P015",50
"72",-103650.206334178,"ACDG_P015",100
"73",-30046.0563427766,"ACDG_P015",25
"74",-90344.0473398854,"ACDG_P015",50
"75",-106121.859371462,"ACDG_P015",100
"76",-19297.7559362597,"ACDG_P015",25
"77",-39590.3311369832,"ACDG_P015",50
"78",-113471.912124638,"ACDG_P015",100
"79",-43959.865003867,"ACDG_P015",25
"80",-55324.0524338176,"ACDG_P015",50
"81",-110343.371370496,"ACDG_P015",100
"82",-19592.8184932653,"ACDG_P015",25
"83",-66617.9115919127,"ACDG_P015",50
"84",-102653.397139008,"ACDG_P015",100
"85",-24402.2528570723,"ACDG_P015",25
"86",-47855.4144747652,"ACDG_P015",50
"87",-110892.440311902,"ACDG_P015",100
"88",-31334.5146938798,"ACDG_P015",25
"89",-47207.4875456359,"ACDG_P015",50
"90",-109850.377298339,"ACDG_P015",100
"91",-23802.3840143103,"ACDG_P015",25
"92",-79254.5663098111,"ACDG_P015",50
"93",-105714.584829232,"ACDG_P015",100
"94",-32156.6218362984,"ACDG_P015",25
"95",-59025.8421060925,"ACDG_P015",50
"96",-125001.862736992,"ACDG_P015",100
"97",-34675.0314269024,"ACDG_P015",25
"98",-69087.1148954058,"ACDG_P015",50
"99",-115969.9245718,"ACDG_P015",100
"100",-23481.1031847546,"ACDG_P015",25
"101",-62989.4155363171,"ACDG_P015",50
"102",-109792.132311714,"ACDG_P015",100
"103",-36974.1048527747,"ACDG_P015",25
"104",-53702.375527276,"ACDG_P015",50
"105",-105724.453492199,"ACDG_P015",100
"106",-17571.4786100821,"ACDG_P015",25
"107",-73192.0480838151,"ACDG_P015",50
"108",-122593.435147347,"ACDG_P015",100
"109",-53071.0231675722,"ACDG_P015",25
"110",-64220.6061961532,"ACDG_P015",50
"111",-117048.269128145,"ACDG_P015",100
"112",-20157.1308996723,"ACDG_P015",25
"113",-68046.0990419279,"ACDG_P015",50
"114",-114148.927934349,"ACDG_P015",100
"115",-19862.4543545186,"ACDG_P015",25
"116",-64728.7230799309,"ACDG_P015",50
"117",-101491.092499281,"ACDG_P015",100
"118",-32320.7793906006,"ACDG_P015",25
"119",-59199.0010617435,"ACDG_P015",50
"120",-112491.940397238,"ACDG_P015",100
"121",-45992.2445764067,"ACDG_P015",25
"122",-68343.7027030828,"ACDG_P015",50
"123",-103925.619011288,"ACDG_P015",100
"124",-11870.5862994903,"ACDG_P015",25
"125",-67327.767188338,"ACDG_P015",50
"126",-114884.506619702,"ACDG_P015",100
"127",-43924.1315627234,"ACDG_P015",25
"128",-50705.1391085913,"ACDG_P015",50
"129",-101644.921576415,"ACDG_P015",100
"130",-55779.4520722241,"ACDG_P015",25
"131",-81655.7669372884,"ACDG_P015",50
"132",-104991.608582206,"ACDG_P015",100
"133",-40527.019141224,"ACDG_P015",25
"134",-72108.2541901959,"ACDG_P015",50
"135",-109864.312776199,"ACDG_P015",100
"136",-9721.49228193916,"ACDG_P015",25
"137",-93457.5417368814,"ACDG_P015",50
"138",-117530.151382114,"ACDG_P015",100
"139",-24796.6822682299,"ACDG_P015",25
"140",-77525.8215918964,"ACDG_P015",50
"141",-112665.861839139,"ACDG_P015",100
"142",-20243.8827312231,"ACDG_P015",25
"143",-59377.5626895854,"ACDG_P015",50
"144",-117611.803257579,"ACDG_P015",100
"145",-42910.3870630601,"ACDG_P015",25
"146",-62240.5374279129,"ACDG_P015",50
"147",-118423.517061017,"ACDG_P015",100
"148",-57160.5660347767,"ACDG_P015",25
"149",-53563.2007067441,"ACDG_P015",50
"150",-110265.597821474,"ACDG_P015",100
"151",-12529.1688203547,"ACDG_P015",25
"152",-68156.1774848831,"ACDG_P015",50
"153",-106472.495378577,"ACDG_P015",100
"154",-41314.9523008454,"ACDG_P015",25
"155",-69521.7511495594,"ACDG_P015",50
"156",-118235.10308377,"ACDG_P015",100
"157",-26085.0581390671,"ACDG_P015",25
"158",-67622.7568051801,"ACDG_P015",50
"159",-113396.675959566,"ACDG_P015",100
"160",-55056.8111422707,"ACDG_P015",25
"161",-63727.8803901196,"ACDG_P015",50
"162",-111756.376953498,"ACDG_P015",100
"163",-48905.2509565335,"ACDG_P015",25
"164",-60912.192898691,"ACDG_P015",50
"165",-96592.1171925926,"ACDG_P015",100
"166",-39691.9805105815,"ACDG_P015",25
"167",-74512.3083471829,"ACDG_P015",50
"168",-117990.155536439,"ACDG_P015",100
"169",-44172.9512187724,"ACDG_P015",25
"170",-64933.7645375976,"ACDG_P015",50
"171",-105098.202664874,"ACDG_P015",100
"172",-22512.7121195048,"ACDG_P015",25
"173",-72522.5291658216,"ACDG_P015",50
"174",-115007.649414858,"ACDG_P015",100
"175",-45596.6176567228,"ACDG_P015",25
"176",-59265.388006031,"ACDG_P015",50
"177",-115822.007948111,"ACDG_P015",100
"178",-14244.9994460363,"ACDG_P015",25
"179",-75374.0318826069,"ACDG_P015",50
"180",-122042.467101904,"ACDG_P015",100
"181",-23398.3123198001,"ACDG_P015",25
"182",-61451.030000184,"ACDG_P015",50
"183",-117168.701569424,"ACDG_P015",100
"184",-37361.7772687535,"ACDG_P015",25
"185",-82046.5984824918,"ACDG_P015",50
"186",-119734.41252998,"ACDG_P015",100
"187",-48879.169496732,"ACDG_P015",25
"188",-45927.8407468074,"ACDG_P015",50
"189",-114613.01053516,"ACDG_P015",100
"190",-26453.360228922,"ACDG_P015",25
"191",-85423.886213577,"ACDG_P015",50
"192",-96241.013261947,"ACDG_P015",100
"193",-55908.1965115332,"ACDG_P015",25
"194",-77850.5813889235,"ACDG_P015",50
"195",-119150.298294267,"ACDG_P015",100
"196",-53894.1033237727,"ACDG_P015",25
"197",-70065.1675764648,"ACDG_P015",50
"198",-118774.716050787,"ACDG_P015",100
"199",-23510.495350518,"ACDG_P015",25
"200",-77545.0189679795,"ACDG_P015",50
"201",-121170.893991573,"ACDG_P015",100
"202",-41277.6071279866,"ACDG_P015",25
"203",-67637.827837004,"ACDG_P015",50
"204",-109287.978054079,"ACDG_P015",100
"205",-33379.8026858494,"ACDG_P015",25
